true_Y_val,pred_Y_val
24.000000000000007,31.389725065836174
31.999999999999986,30.462986660521963
19.000000000000007,21.355753257979185
19.000000000000007,24.21590115518297
25.99999999999999,24.500503524884728
35.0,27.751535513974854
30.0,28.74473880153085
31.999999999999986,29.051880789468466
31.999999999999986,31.7225974468127
24.000000000000007,19.7977671422754
21.000000000000014,23.910409404024403
22.0,27.59231499998744
29.000000000000004,32.62600723183696
29.000000000000004,35.823425450793515
47.99999999999999,35.93203429105592
31.0,36.975120468563304
27.99999999999999,25.01645876917986
41.99999999999996,27.684483553211052
41.99999999999996,31.58894588871705
40.00000000000002,32.70308549140854
19.000000000000007,35.72163940853536
41.99999999999996,38.384993942613704
40.999999999999986,37.74956398159056
26.999999999999996,23.948606687597998
22.0,29.29546099732578
33.99999999999998,29.578223798986915
31.0,30.663205334948085
35.99999999999998,35.022246030870996
27.99999999999999,36.360308560386834
31.999999999999986,38.10333344785802
27.99999999999999,26.177336153450863
33.00000000000001,28.448796931880928
35.0,30.323575974008538
45.0,32.05106685093698
29.000000000000004,33.82829582091953
31.999999999999986,35.511657626713905
38.99999999999998,38.8423545009679
35.0,25.510451737664994
27.99999999999999,29.8339377236887
31.0,31.188554272398875
38.99999999999998,31.229938301687554
31.0,32.27378708171696
33.99999999999998,37.892870144953704
25.000000000000004,23.541204398514285
24.000000000000007,28.20977242277368
24.000000000000007,28.68860631041826
25.000000000000004,30.15908562425488
30.0,32.576848418430025
35.99999999999998,35.85750085661233
35.0,37.98415917711136
23.000000000000004,25.055862533785238
37.99999999999999,29.452830687638762
40.00000000000002,30.697432618627573
30.0,30.77162476073802
27.99999999999999,35.109124521839576
47.99999999999999,36.51129510510901
24.000000000000007,36.62532002825097
24.000000000000007,22.823856190481795
23.000000000000004,28.52275959656478
31.0,29.23650388773832
30.0,31.508864613284274
23.000000000000004,35.85906311259151
31.999999999999986,35.39143762686998
36.99999999999999,36.66070136267315
21.000000000000014,22.957806470374408
35.99999999999998,27.388859353289888
16.999999999999996,28.57141389617423
24.000000000000007,30.469735365408365
45.99999999999995,35.7029712652271
38.99999999999998,36.24307842224113
33.00000000000001,36.1699857986325
30.0,25.831429375914865
25.99999999999999,30.197477721224246
31.0,31.999861320733125
31.999999999999986,35.19422053808354
41.99999999999996,39.9155224386349
41.99999999999996,40.12198401032201
40.00000000000002,42.519092288566256
35.99999999999998,28.118079847243553
37.99999999999999,33.89093935261485
23.000000000000004,31.356303165304823
24.000000000000007,33.87628962900411
35.0,36.58042456196251
38.99999999999998,38.03025038264909
33.99999999999998,39.27566633350914
27.99999999999999,25.85262327804371
27.99999999999999,32.77151339519998
33.00000000000001,30.433647914411175
43.000000000000014,33.19155646467407
38.99999999999998,36.52114609422858
36.99999999999999,41.391812936085856
41.99999999999996,41.03586685289985
31.0,28.300839424300975
31.0,33.29282305370185
33.00000000000001,31.395341726125608
40.999999999999986,33.76055684398719
30.0,34.03188306090287
41.99999999999996,39.312127815066084
36.99999999999999,41.21886669351239
19.000000000000007,26.120643344878268
26.999999999999996,32.68822803650807
45.0,37.322657482397055
41.99999999999996,42.25876698350453
47.00000000000003,43.56777062397775
45.99999999999995,48.45347459222587
50.0,50.16626912325111
29.000000000000004,32.61647701259883
40.999999999999986,38.97141811051771
35.0,38.55151720470661
36.99999999999999,40.22405911889344
31.0,45.264125798265844
36.99999999999999,47.82779494209586
75.99999999999996,49.07234519703288
31.999999999999986,30.935812124244002
49.00000000000004,36.9615644718158
35.99999999999998,39.453393586188106
37.99999999999999,41.219583707867436
44.000000000000014,45.51923149630163
41.99999999999996,48.02314902488364
41.99999999999996,50.04240466512196
36.99999999999999,34.98816320010143
45.0,40.201575919974175
33.99999999999998,40.2903556530413
41.99999999999996,42.21267265672469
47.99999999999999,44.06135346236231
41.99999999999996,47.19813339676998
45.0,50.77227900601873
25.99999999999999,30.934663994768382
40.999999999999986,37.59750713200556
33.99999999999998,40.158455921480886
41.99999999999996,42.41541092817321
40.00000000000002,43.1482149339591
105.99999999999996,90.60105743139566
60.00000000000001,62.481490140070115
63.00000000000003,74.82032812959237
78.99999999999997,74.29615338141716
63.00000000000003,79.70244191841864
67.00000000000001,82.85273279076003
87.99999999999999,85.37579229929335
120.00000000000003,88.84139270870276
67.00000000000001,62.20114988824113
73.99999999999997,74.6368606748278
69.00000000000003,72.14244593382688
73.99999999999997,79.36698239389685
75.99999999999996,87.32453640070091
89.99999999999997,88.35157168543739
82.99999999999999,94.3311938705775
71.99999999999999,65.19938772449791
87.99999999999999,74.96644387306418
73.99999999999997,75.11202328376287
81.99999999999996,82.59330434205881
68.00000000000001,89.43778744360503
91.99999999999994,91.03029049938792
82.99999999999999,92.99148234490187
55.00000000000002,62.00291314965512
80.99999999999994,72.22968773323187
78.0,73.12985638404469
69.00000000000003,79.43051099191759
103.99999999999997,89.44362560703689
105.99999999999996,90.38034921550008
87.99999999999999,93.97287748340513
53.00000000000001,63.25029587160135
78.99999999999997,74.00689701221339
81.99999999999996,81.95175662857494
73.99999999999997,88.60568370443677
97.99999999999999,92.83609296155225
109.00000000000004,96.81887690555432
121.00000000000003,106.24110639370087
73.00000000000003,68.15627803920403
80.99999999999994,80.9099030341112
99.00000000000004,80.06725360524716
84.99999999999989,88.83589493414146
96.0,96.46002960946976
87.00000000000003,101.76324710330265
101.00000000000004,112.52802558240762
64.99999999999997,72.18871006386965
78.0,81.14472152664138
68.00000000000001,81.64631444486376
91.00000000000001,88.9375319048921
102.0000000000001,97.49950287096571
102.99999999999999,106.47254698740004
97.00000000000004,109.87053129881977
67.00000000000001,70.80562314346825
71.99999999999999,80.58098587205214
77.0,81.0784413766347
89.99999999999997,87.77046328068175
94.0,95.28342773087059
121.00000000000003,102.92375307917791
120.00000000000003,110.01141667287733
73.00000000000003,71.95326590254821
89.99999999999997,87.58821927923368
101.00000000000004,95.30846472895499
108.00000000000007,105.43571021266388
114.99999999999999,110.10686333700664
134.00000000000003,120.25876017145609
127.99999999999997,127.40486201569027
99.00000000000004,84.08947272435071
86.0,100.00896671687642
94.0,100.05812179387931
103.99999999999997,103.18180142865636
109.00000000000004,110.40043601820952
112.00000000000003,114.87780501810384
118.99999999999997,120.77944576813397
84.00000000000001,83.78812056724828
110.99999999999996,103.09340010044063
100.00000000000003,101.99845791917865
93.0,108.66581025575636
114.00000000000001,115.91194726607037
132.0,120.54783937494297
128.99999999999997,132.2039387682773
80.99999999999994,83.03956116210281
104.99999999999997,102.30442983180177
103.99999999999997,102.29615779078355
96.0,108.65537489386911
104.99999999999997,113.66076031604942
110.99999999999996,119.5996237109594
140.00000000000003,123.49572320494113
82.99999999999999,83.28203119173513
107.00000000000003,93.15125978899225
93.0,97.75932206765721
103.99999999999997,110.64249892724958
109.00000000000004,114.11368239495592
45.99999999999995,43.64517619108774
24.000000000000007,29.9413365573
36.99999999999999,33.83340377653285
33.99999999999998,33.768288809896966
29.000000000000004,37.804442158260265
43.000000000000014,39.63721399990922
40.00000000000002,42.67107303721707
49.00000000000004,44.18938773571475
29.000000000000004,30.89238399213756
40.00000000000002,34.210939241197224
36.99999999999999,35.118109646516565
31.0,38.05081687276972
40.999999999999986,38.6037318934868
41.99999999999996,42.73391020495504
45.99999999999995,42.33448553559115
27.99999999999999,31.619438376527476
45.0,35.30509822784726
31.0,36.04370295447764
36.99999999999999,37.92202368186402
35.99999999999998,38.535686383389965
47.00000000000003,40.24010286969942
44.000000000000014,41.50217014626655
29.000000000000004,31.39848522484018
43.000000000000014,34.591425815461506
41.99999999999996,35.98408808943226
35.0,36.66580805263132
38.99999999999998,39.90041692585599
36.99999999999999,42.13361803449914
44.000000000000014,42.476863261519846
20.00000000000001,29.6946575377361
25.000000000000004,33.82567466511904
33.99999999999998,38.908545601451806
43.000000000000014,41.084937306370605
47.99999999999999,43.4763236348357
50.0,45.754797744701825
49.00000000000004,47.54135066380855
33.00000000000001,32.423989015595765
41.99999999999996,39.80507034786844
37.99999999999999,40.06675443951849
40.999999999999986,42.50036253819384
40.999999999999986,45.76392934157863
55.99999999999996,47.73586716692273
40.999999999999986,47.12261758938478
24.000000000000007,33.553384872181006
43.000000000000014,40.356794347201216
44.000000000000014,39.686404102909066
37.99999999999999,43.39862571133406
47.00000000000003,43.37171724047401
45.99999999999995,46.511379228802504
41.99999999999996,48.87667486198425
33.99999999999998,32.33283189257925
45.0,39.84563513912741
31.0,38.89952095568707
55.00000000000002,44.47598397305347
33.99999999999998,43.71793175503573
47.99999999999999,46.89841082015624
50.0,49.60082714462749
36.99999999999999,31.965265826429828
35.99999999999998,39.944419254166675
56.999999999999986,44.56163668624618
43.000000000000014,54.70964732975988
58.000000000000014,53.12043503997171
40.00000000000002,57.80323964975339
61.99999999999999,61.89762888760327
44.000000000000014,37.21220771338182
50.0,43.645196555324056
27.99999999999999,44.880948579161064
45.99999999999995,50.23534976163802
63.999999999999986,52.60031136702959
78.0,58.88231279516238
70.00000000000007,60.66193169615619
26.999999999999996,39.71255444011977
41.99999999999996,48.24495237031848
38.99999999999998,49.42094141222041
47.99999999999999,54.00993614201111
54.000000000000014,54.94547301512081
63.999999999999986,57.138713213634055
50.0,59.069244448298164
35.0,40.96845078515181
45.0,47.382153239380735
44.000000000000014,49.05714249874414
53.00000000000001,49.94555894044479
51.000000000000036,52.306344826712255
53.00000000000001,57.30535758261774
64.99999999999997,58.477411658548434
35.99999999999998,41.7236647684981
45.99999999999995,47.85117783157606
36.99999999999999,49.04802467304509
52.00000000000001,51.89027036793366
49.00000000000004,51.21907796709848
55.99999999999996,54.109252405841744
40.999999999999986,36.62778839496054
35.99999999999998,41.64232756826021
44.000000000000014,41.14683697586995
40.999999999999986,43.755899712704355
30.0,47.14474480389172
55.99999999999996,50.69487864293117
53.00000000000001,51.76691913800494
33.99999999999998,35.99214290870617
44.000000000000014,41.0825287004622
41.99999999999996,41.59746872269976
44.000000000000014,42.405305029397944
40.999999999999986,47.49678461597471
45.0,50.799059778635296
44.000000000000014,50.6437475113308
40.999999999999986,35.007655848508875
47.99999999999999,39.85167663279262
41.99999999999996,41.56467774020201
43.000000000000014,45.91650829544972
43.000000000000014,48.15185684655919
55.00000000000002,51.89008891482926
64.99999999999997,52.5811785720389
29.000000000000004,35.99709978765484
37.99999999999999,42.36754899120241
44.000000000000014,41.901969172876996
38.99999999999998,45.74016287817842
54.000000000000014,49.712220257192854
52.00000000000001,51.92373947511626
56.999999999999986,55.6135263653346
25.99999999999999,34.064221688873985
38.99999999999998,38.87590115280988
61.99999999999999,46.285402708076134
55.00000000000002,49.954830033986525
47.00000000000003,55.935686668521946
70.00000000000007,58.71180915220706
51.000000000000036,61.65562595703745
31.999999999999986,41.28785085526924
49.00000000000004,46.230796035765444
35.0,45.25576534404373
51.000000000000036,49.91110986452569
47.99999999999999,53.96808457655633
61.99999999999999,59.58175356675845
53.00000000000001,60.05973314073108
43.000000000000014,39.14177745466813
40.00000000000002,45.65497780002551
45.0,46.895751051234235
61.99999999999999,51.20511874689715
47.00000000000003,54.73764925983496
52.00000000000001,56.504433018848644
51.000000000000036,61.672030404396466
35.0,44.03079214148629
51.000000000000036,47.66266140698262
45.0,48.95424255043259
51.000000000000036,51.39290859066109
53.00000000000001,56.2263693846268
37.99999999999999,56.03033294103863
63.00000000000003,61.788012585947
44.000000000000014,40.23726245923417
45.0,48.448015861193745
49.00000000000004,55.333963685774634
61.00000000000001,63.75463940880303
52.00000000000001,67.27756567848547
64.99999999999997,70.42912271723765
73.00000000000003,75.47871772393354
50.0,46.63266704157974
40.999999999999986,54.881683806234506
52.00000000000001,53.59489599813106
43.000000000000014,58.66834952690154
70.00000000000007,64.78286398991514
73.00000000000003,69.30551084617937
78.99999999999997,71.68040920129998
50.0,47.601388179409774
56.999999999999986,55.52500228324935
54.000000000000014,53.08797933398237
75.0,57.78854208121566
55.99999999999996,60.421085950366894
75.99999999999996,67.62709821628543
58.000000000000014,73.92506374094026
55.00000000000002,47.78869056096828
50.0,53.83791407810592
55.00000000000002,56.761715651105604
54.000000000000014,60.9507318581489
63.00000000000003,63.461757419250986
77.0,68.75252471534715
78.99999999999997,73.24099357646764
37.99999999999999,47.09251692081801
45.0,53.0894416422287
51.000000000000036,53.53788637924346
49.00000000000004,59.430037989604834
64.99999999999997,60.74397318551668
36.99999999999999,45.470246318025936
31.999999999999986,30.5052299930365
33.00000000000001,35.737398569515456
35.99999999999998,36.2611898200962
31.999999999999986,37.278031452356004
54.000000000000014,38.73359688056232
40.999999999999986,42.05683158944942
52.00000000000001,45.08193567806136
29.000000000000004,31.289320780333938
30.0,35.21501931891543
27.99999999999999,34.552186922395855
47.00000000000003,36.3803610352262
40.999999999999986,38.86163791901934
37.99999999999999,41.877768885025276
45.0,46.84532311215104
23.000000000000004,31.11149905370052
45.0,36.97768683882079
37.99999999999999,34.594658245517
44.000000000000014,35.99492568836199
35.99999999999998,39.994222232640375
36.99999999999999,43.30048705099648
40.999999999999986,46.010136813454984
21.000000000000014,30.956190530926623
38.99999999999998,36.95881082255279
35.99999999999998,35.34232008518084
33.99999999999998,36.19942621104686
33.99999999999998,40.43077987677814
52.00000000000001,41.95721775398377
43.000000000000014,47.04198290546119
33.99999999999998,29.144616503357195
35.0,35.13907670867984
50.0,37.69221860523987
41.99999999999996,43.14246854359882
49.00000000000004,43.60578391653131
44.000000000000014,45.04009538785216
55.00000000000002,48.607014154514346
29.000000000000004,32.13056289868282
36.99999999999999,38.43090991922499
41.99999999999996,38.24365342875332
38.99999999999998,42.06815313442752
54.000000000000014,45.32437824283941
45.0,47.360159775912265
53.00000000000001,49.372920679425896
31.999999999999986,32.88406706093603
40.00000000000002,39.69210094885187
40.00000000000002,38.30302704269243
49.00000000000004,41.06952229731625
41.99999999999996,44.25438625456378
45.99999999999995,46.02996363914631
53.00000000000001,51.65105028652454
43.000000000000014,32.37410690290783
47.00000000000003,38.87200769114146
36.99999999999999,40.03554241509614
47.00000000000003,41.63053061683582
63.999999999999986,44.91866666034423
45.0,48.09903020684109
51.000000000000036,53.10147640001493
24.000000000000007,33.4866839673761
44.000000000000014,39.703027236972524
55.00000000000002,45.40673310106257
54.000000000000014,51.78111683702429
50.0,54.54246084651756
55.99999999999996,58.73224715612926
61.99999999999999,64.1548532427006
47.99999999999999,42.14253195363872
45.99999999999995,46.416690049801296
47.99999999999999,45.499713251290856
60.00000000000001,49.50052630938248
45.0,53.31093323320477
50.0,56.91797497758038
55.00000000000002,60.84915394976662
36.99999999999999,43.002341994636694
36.99999999999999,48.67573851804396
54.000000000000014,46.57075640310961
53.00000000000001,49.41869783532099
47.99999999999999,53.74957356702071
47.99999999999999,57.18890926898225
52.00000000000001,64.65594320011071
50.0,44.01173588504558
54.000000000000014,49.52598129175326
41.99999999999996,46.6865234936614
50.0,49.52576313645568
50.0,52.78106269058023
50.0,57.71929243854032
47.99999999999999,60.149789858084404
31.0,40.82999843846468
47.00000000000003,47.62735672373777
61.99999999999999,44.750232913859506
47.00000000000003,47.96924401087799
55.00000000000002,53.86036444465264
93.0,91.22609167470083
60.00000000000001,58.62923876624914
69.00000000000003,68.58088345489048
66.00000000000004,70.40643676817932
61.99999999999999,75.12348199655426
77.0,80.41230607365422
73.00000000000003,83.7740362409869
82.99999999999999,90.01108609135326
63.00000000000003,60.74341515210205
73.99999999999997,72.69876719160506
71.0,72.62833184954384
88.99999999999991,75.94469056548074
77.0,83.38565403868883
88.99999999999991,87.93858446359187
87.00000000000003,90.7665421397342
64.99999999999997,59.56846174949213
77.0,68.25201203981803
84.00000000000001,66.94989495958102
82.99999999999999,72.0998925321044
67.00000000000001,79.6034496056063
84.99999999999989,84.2092069554858
103.99999999999997,88.95066506488284
58.000000000000014,59.64902155695622
69.00000000000003,72.4430251649897
78.0,71.07248067530351
63.999999999999986,74.20559494780294
75.0,81.49648332827581
91.00000000000001,88.21140620177432
94.0,96.6093676887206
63.00000000000003,62.532142934031555
63.999999999999986,71.77684592112276
87.00000000000003,74.92806569023922
73.00000000000003,80.09111516746378
91.00000000000001,90.19994288194016
97.99999999999999,94.54543492138822
114.99999999999999,102.28275371645752
75.99999999999996,69.23148294613658
71.99999999999999,78.30022443254278
63.999999999999986,77.03226016099009
73.00000000000003,85.99609495769434
87.00000000000003,90.2547076132081
88.99999999999991,97.2474197714744
113.00000000000003,105.65813499742201
70.00000000000007,67.9711975383315
73.99999999999997,77.91230786646993
69.00000000000003,79.11741421820925
82.99999999999999,84.99802412288426
84.99999999999989,93.43472084980397
96.0,95.71656046119314
99.00000000000004,101.55075421913632
61.00000000000001,65.53468295679367
87.00000000000003,75.4369133162781
69.00000000000003,77.88051339469794
87.00000000000003,86.09169904253635
87.00000000000003,92.55835840605297
97.99999999999999,93.6959313554382
102.99999999999999,105.00773187893131
70.00000000000007,68.398139235232
66.00000000000004,84.49531110414006
87.00000000000003,93.31413653366273
114.00000000000001,104.39936725174837
118.99999999999997,109.88434290154973
116.00000000000003,117.05479887205986
140.00000000000003,127.12395103035078
66.00000000000004,78.74315109273509
104.99999999999997,86.55302675957472
91.00000000000001,93.29540028744458
100.00000000000003,105.9946636653216
105.99999999999996,113.19818749820396
118.99999999999997,115.70031136543183
108.00000000000007,119.93160616258074
84.00000000000001,79.33988691528566
97.00000000000004,97.47326983873855
80.00000000000003,95.89917040355384
94.99999999999999,96.7853131524578
112.00000000000003,105.73915507581201
112.00000000000003,109.7853249938367
123.00000000000003,114.91924993200226
87.00000000000003,78.10261616225591
75.0,95.03505765675153
81.99999999999996,93.04799301024748
89.99999999999997,101.72746756170184
123.00000000000003,106.85838357712232
101.00000000000004,110.86462044471304
114.00000000000001,119.17715126663609
69.00000000000003,80.22053347005064
97.00000000000004,97.5741051285695
93.0,96.62133249023503
91.99999999999994,102.48406026502187
103.99999999999997,107.33432723893696
20.00000000000001,31.166614910509963
16.00000000000001,22.62034577177009
20.00000000000001,25.59840932852611
40.00000000000002,26.384165433815127
25.000000000000004,27.85624501970249
31.0,29.190126470265234
33.99999999999998,30.154577851087666
25.000000000000004,31.309670155376907
26.999999999999996,22.28651956607678
25.000000000000004,24.8006090450488
29.000000000000004,26.52819852044057
25.99999999999999,27.01495223974262
23.000000000000004,29.60610090299408
30.0,29.356425506294457
31.0,33.18619509608595
22.0,22.211816725590253
26.999999999999996,24.798690586766984
21.000000000000014,26.00803803918342
36.99999999999999,27.76969026797302
35.99999999999998,28.509705850989572
47.99999999999999,30.753397289961505
35.0,32.96493256759391
22.0,23.29414215086075
33.00000000000001,25.39666920830609
26.999999999999996,26.015364389731374
26.999999999999996,28.825899260049543
35.99999999999998,28.852420630075745
31.0,29.680779501353094
31.999999999999986,30.428434100122875
19.000000000000007,21.99464252780104
24.000000000000007,24.945456493347844
22.0,29.667613896194737
35.99999999999998,31.78556752949209
24.000000000000007,34.21499164206739
30.0,34.93192703122634
41.99999999999996,36.76926607080595
22.0,22.393671119663633
33.00000000000001,28.25846350605825
31.999999999999986,28.864353005289317
30.0,31.699705464862788
33.99999999999998,33.96221984357805
25.99999999999999,33.92407146902515
33.00000000000001,36.21611036589308
31.0,22.885280526737276
30.0,27.81179538463102
30.0,27.44991906256212
33.99999999999998,31.4898251343081
33.00000000000001,31.731764829532814
27.99999999999999,32.46826350968757
40.00000000000002,36.20115608996559
25.000000000000004,25.028854296090653
24.000000000000007,28.702584509631443
30.0,27.048229858275214
26.999999999999996,29.262600042538274
23.000000000000004,33.00417934186474
30.0,33.12529168820689
33.00000000000001,34.86559503708434
31.0,24.825291518888218
25.99999999999999,28.959324055266308
35.0,33.0791153183549
43.000000000000014,34.77134943322363
41.99999999999996,39.445686054917545
31.0,40.25307040963269
31.999999999999986,40.85898050682406
43.000000000000014,29.614529848415046
31.0,35.43029968822691
25.000000000000004,35.050012340278116
33.00000000000001,37.12630760441172
40.999999999999986,39.94948150475855
41.99999999999996,42.38363835174753
53.00000000000001,42.3714987132029
22.0,28.152036133743014
44.000000000000014,33.18304578091835
38.99999999999998,33.25775894584798
37.99999999999999,35.35106521713495
38.99999999999998,38.74595766406002
40.00000000000002,40.769266292415836
45.99999999999995,39.8372681667722
25.99999999999999,27.78576553358013
37.99999999999999,32.980219791031296
33.99999999999998,32.353275085126306
31.0,35.27639184155688
33.00000000000001,39.062928362891874
38.99999999999998,40.83156098430359
52.00000000000001,40.109594527239615
40.00000000000002,28.79414605342444
30.0,33.55620628575974
44.000000000000014,33.67764607932723
31.999999999999986,35.59439901418822
27.99999999999999,37.945989455993534
63.00000000000003,74.19843887308333
55.00000000000002,54.56102032681138
61.99999999999999,60.38467153019059
64.99999999999997,58.92972510079616
64.99999999999997,60.80996340071615
68.00000000000001,65.94943713378434
71.0,69.41022329619594
68.00000000000001,72.67638891792636
53.00000000000001,50.681808211118465
50.0,59.981392020868256
55.99999999999996,59.23075911245361
52.00000000000001,60.22713003721445
68.00000000000001,66.32091335969778
71.99999999999999,68.83751265807417
86.0,74.79964415193764
58.000000000000014,48.919718724746446
49.00000000000004,56.94339275869842
54.000000000000014,57.13562667268896
50.0,60.56099930047509
53.00000000000001,67.49185809372392
49.00000000000004,71.51541266710383
75.99999999999996,72.10482410365786
52.00000000000001,49.79510312276818
56.999999999999986,59.26161659733821
55.99999999999996,58.47311867862642
44.000000000000014,61.910206126288855
68.00000000000001,69.184940496896
47.00000000000003,70.58950227702664
75.0,72.2477052591049
47.99999999999999,50.24511899414314
56.999999999999986,56.17406684286903
66.00000000000004,58.98900534446828
61.99999999999999,69.1117584213608
63.999999999999986,73.4280895632818
61.00000000000001,76.00884456594326
70.00000000000007,77.94294759915817
47.00000000000003,53.48856850654744
61.99999999999999,63.67628521633692
58.000000000000014,62.64394087362175
63.999999999999986,69.7938339982818
61.99999999999999,74.11596265601456
84.99999999999989,78.29000394522889
82.99999999999999,82.35084022709869
50.0,55.950929433319516
67.00000000000001,63.45663674080001
67.00000000000001,62.01550522785221
53.00000000000001,66.08174361601972
87.99999999999999,71.94576500052305
86.0,78.80622524130135
81.99999999999996,79.98134346655601
47.00000000000003,55.280962298914574
61.00000000000001,65.01284065960797
73.99999999999997,64.64164965631028
68.00000000000001,70.56036178126891
69.00000000000003,75.87169714457136
93.0,79.87073901849406
102.0000000000001,83.32584603202739
55.00000000000002,55.2368408616241
63.999999999999986,63.652607722304225
78.99999999999997,71.53086295521311
80.00000000000003,83.27524851673556
84.99999999999989,86.46162009827978
84.99999999999989,91.80856220094327
88.99999999999991,92.83381509239095
58.000000000000014,63.56007913356751
94.99999999999999,75.0814638788968
77.0,75.57646873083446
71.99999999999999,77.67373377997035
77.0,84.79122490305956
81.99999999999996,93.40458044732432
113.00000000000003,96.08673325160102
55.00000000000002,64.01481418629555
84.99999999999989,78.68338507129862
63.00000000000003,77.7630885273567
94.99999999999999,80.23006386527572
89.99999999999997,87.9619465461194
97.99999999999999,93.36577740687741
96.0,97.94085401282047
55.99999999999996,68.5728498016655
75.99999999999996,76.8566869544495
78.0,79.20961203956912
80.00000000000003,77.05894996970544
91.99999999999994,87.1567071780475
100.00000000000003,92.80088640901462
97.00000000000004,100.35549777207642
60.00000000000001,69.18032123786885
69.00000000000003,81.67208564045866
75.99999999999996,78.93606178178155
87.00000000000003,80.63522062306244
75.99999999999996,92.3438941461839
87.99999999999999,88.38349992639758
58.000000000000014,59.97222593508544
63.999999999999986,69.32924597908759
66.00000000000004,68.58675298321899
71.99999999999999,75.14058631140024
73.00000000000003,79.3834888772717
80.00000000000003,83.4006639588101
100.00000000000003,89.11529923632406
58.99999999999993,61.312845773013734
73.00000000000003,69.81005375910053
67.00000000000001,71.03202429897019
77.0,78.52120780630986
78.0,82.00305808024518
80.99999999999994,86.88764734004816
81.99999999999996,91.40478438152093
66.00000000000004,60.55484251522199
69.00000000000003,70.11323051043233
80.00000000000003,70.0588474761334
60.00000000000001,77.67988982058121
78.99999999999997,79.6357641723818
78.0,84.67333990750583
91.00000000000001,90.4337454250625
63.00000000000003,60.779137005751906
71.0,71.74416714025314
75.0,69.78959856022047
86.0,77.98907818798395
78.99999999999997,86.84683995758539
73.00000000000003,91.28764811993659
69.00000000000003,95.92109189161991
63.00000000000003,63.82593022762556
58.99999999999993,72.09736416445085
84.99999999999989,78.66788263493244
78.99999999999997,85.82531598086744
86.0,92.71303376501736
102.0000000000001,98.91624959075043
102.0000000000001,103.07857938262885
60.00000000000001,66.97210657447006
71.0,79.1943715270782
84.00000000000001,74.9809860913287
86.0,82.1741757059958
89.99999999999997,92.02994344274164
81.99999999999996,100.31300719695102
110.99999999999996,104.04200558953241
70.00000000000007,70.26351674335287
75.99999999999996,79.31882731330313
78.0,79.24313095342336
78.99999999999997,86.11271503115721
84.00000000000001,91.19070054873136
97.99999999999999,98.83923064887591
86.0,104.02438325311829
66.00000000000004,67.50584392829981
71.0,77.15891092848378
84.00000000000001,77.55300422923075
91.99999999999994,84.97408823640602
109.99999999999997,90.60807740671726
93.0,93.99164093241573
94.0,103.80108113784718
70.00000000000007,64.75805854062001
78.0,78.95160397647723
110.99999999999996,89.60957620603459
97.00000000000004,105.24974591744301
116.00000000000003,111.21161727445171
103.99999999999997,112.0636488063234
134.99999999999991,121.47796314550203
67.00000000000001,81.35881898224387
89.99999999999997,89.17022446204726
87.99999999999999,91.03963396828989
105.99999999999996,99.46560818639838
94.0,108.96082319073925
126.99999999999997,113.19833889912734
140.00000000000003,127.1277217961968
87.99999999999999,79.98285364869464
87.99999999999999,95.70839987152654
96.0,95.10872218244025
91.00000000000001,102.46828695479088
116.00000000000003,110.85406640057936
117.00000000000004,114.90250288670875
120.00000000000003,120.80684856773355
103.99999999999997,77.89852055889995
82.99999999999999,95.26077789667136
97.00000000000004,95.20503396654605
89.99999999999997,108.22702034932816
101.00000000000004,111.6833301820228
114.00000000000001,113.01626707537268
120.00000000000003,118.14294650352005
81.99999999999996,80.34349921023039
101.00000000000004,91.45681639299025
91.00000000000001,91.55113471169356
104.99999999999997,103.22663284326538
89.99999999999997,108.91816151508652
43.000000000000014,54.45630145997567
29.000000000000004,35.83845625267994
31.999999999999986,40.94062486607709
38.99999999999998,42.78585273590705
51.000000000000036,47.04024837668261
45.0,49.146685553829336
41.99999999999996,49.913675125958875
50.0,52.62439802880981
44.000000000000014,35.95666399236782
52.00000000000001,42.3894491668307
41.99999999999996,44.068060475784584
43.000000000000014,46.86006924264977
50.0,49.54746853520838
44.000000000000014,51.50088297514535
54.000000000000014,52.938981415052936
36.99999999999999,34.42824697202393
35.99999999999998,41.34173117765838
47.99999999999999,41.68954945589011
45.99999999999995,46.48129070775013
49.00000000000004,49.64670702653702
56.999999999999986,51.04060557821051
45.0,52.048258243872425
47.00000000000003,36.442230865740655
30.0,41.67099981168665
41.99999999999996,42.7640779135191
45.0,47.49663524655978
51.000000000000036,48.471231372122226
43.000000000000014,51.888670325057
56.999999999999986,54.05255412609848
36.99999999999999,36.24046640053957
43.000000000000014,42.318936824381446
52.00000000000001,48.492495993360585
33.99999999999998,52.750336119707725
47.99999999999999,53.72189903410908
52.00000000000001,57.18196214937496
60.00000000000001,60.4724320342827
35.0,41.25447718476304
43.000000000000014,47.41291533305949
45.0,48.61538129057499
58.99999999999993,51.3257243070864
63.00000000000003,55.773025674356575
47.00000000000003,58.4999338630961
55.99999999999996,59.36659394812164
36.99999999999999,41.755746500641635
45.0,49.13514318851536
44.000000000000014,49.726237739283164
45.0,53.191255045171665
53.00000000000001,56.36086141183555
58.99999999999993,60.09445546825732
60.00000000000001,62.07652253789285
30.0,42.6416923482365
31.0,47.691001127452715
33.99999999999998,47.41650759725323
55.99999999999996,49.429890054818905
51.000000000000036,54.34079591203471
63.999999999999986,58.37784184276344
54.000000000000014,60.59087618241263
44.000000000000014,41.59444237231887
55.00000000000002,48.32089077091123
68.00000000000001,52.881072169179646
56.999999999999986,60.2434361153123
